,Iteration,Reward,Algorithm
4554,1518,0.0017482639999991535,quick_sort
4555,1518,0.002893595999998979,merge_sort
4556,1518,0.0033709299999952693,heap_sort
4557,1519,0.001802884000001086,quick_sort
4558,1519,0.0031213479999985336,merge_sort
4559,1519,0.0034883419999994203,heap_sort
4560,1520,0.0014683520000039606,quick_sort
4561,1520,0.0030373660000009295,merge_sort
4562,1520,0.0029633460000036394,heap_sort
4563,1521,0.0014677440000025398,quick_sort
4564,1521,0.0029409080000004904,merge_sort
4565,1521,0.0029749980000030973,heap_sort
4566,1522,0.0015542800000025636,quick_sort
4567,1522,0.0029820739999956913,merge_sort
4568,1522,0.002998048000004019,heap_sort
4569,1523,0.0015737139999987449,quick_sort
4570,1523,0.003080457999999453,merge_sort
4571,1523,0.0030263139999942724,heap_sort
4572,1524,0.0015863899999999376,quick_sort
4573,1524,0.0030315940000002683,merge_sort
4574,1524,0.003082992000001923,heap_sort
4575,1525,0.0016012220000004617,quick_sort
4576,1525,0.0030608199999960562,merge_sort
4577,1525,0.003180147999999008,heap_sort
4578,1526,0.0016674860000000535,quick_sort
4579,1526,0.003073119999996834,merge_sort
4580,1526,0.0032673099999988155,heap_sort
4581,1527,0.0017455820000043332,quick_sort
4582,1527,0.003000140000000329,merge_sort
4583,1527,0.003596178000000236,heap_sort
4584,1528,0.001715820000001713,quick_sort
4585,1528,0.002965289999995093,merge_sort
4586,1528,0.0033264619999999923,heap_sort
4587,1529,0.0018057560000022477,quick_sort
4588,1529,0.0031341739999993477,merge_sort
4589,1529,0.003494674000003215,heap_sort
4590,1530,0.0015098039999986669,quick_sort
4591,1530,0.002963690000007091,merge_sort
4592,1530,0.003036429999998518,heap_sort
4593,1531,0.0014992500000005292,quick_sort
4594,1531,0.002967049999997471,merge_sort
4595,1531,0.002968475999995235,heap_sort
4596,1532,0.0015169239999988805,quick_sort
4597,1532,0.002972250000003669,merge_sort
4598,1532,0.0029910280000069634,heap_sort
4599,1533,0.0015307419999987814,quick_sort
4600,1533,0.003103020000003198,merge_sort
4601,1533,0.0030321700000001785,heap_sort
4602,1534,0.0016083760000037727,quick_sort
4603,1534,0.0030378199999972822,merge_sort
4604,1534,0.0030728820000058476,heap_sort
4605,1535,0.0015817520000018703,quick_sort
4606,1535,0.0030500080000024354,merge_sort
4607,1535,0.0031073420000063833,heap_sort
4608,1536,0.0017394819999969969,quick_sort
4609,1536,0.0030750999999963825,merge_sort
4610,1536,0.003268340000004173,heap_sort
4611,1537,0.0017193620000000465,quick_sort
4612,1537,0.0030000680000023296,merge_sort
4613,1537,0.00359900199999629,heap_sort
4614,1538,0.0017556519999982357,quick_sort
4615,1538,0.0029825419999951917,merge_sort
4616,1538,0.0033344140000019706,heap_sort
4617,1539,0.0017643139999984215,quick_sort
4618,1539,0.003129390000000285,merge_sort
4619,1539,0.0034955820000027414,heap_sort
4620,1540,0.0015021860000001652,quick_sort
4621,1540,0.0029546060000006946,merge_sort
4622,1540,0.0029559500000004846,heap_sort
4623,1541,0.0015790300000037404,quick_sort
4624,1541,0.002941748000006328,merge_sort
4625,1541,0.0029728780000050394,heap_sort
4626,1542,0.0016352339999957622,quick_sort
4627,1542,0.0030191160000026685,merge_sort
4628,1542,0.0029881999999963682,heap_sort
4629,1543,0.0015715859999988879,quick_sort
4630,1543,0.0031029720000026375,merge_sort
4631,1543,0.0030738499999961276,heap_sort
4632,1544,0.0015881179999973937,quick_sort
4633,1544,0.003059662000001708,merge_sort
4634,1544,0.0030787460000033205,heap_sort
4635,1545,0.0016084759999989728,quick_sort
4636,1545,0.003052050000002282,merge_sort
4637,1545,0.0031029160000014145,heap_sort
4638,1546,0.001706237999995892,quick_sort
4639,1546,0.0031932140000037633,merge_sort
4640,1546,0.0032735639999941666,heap_sort
4641,1547,0.0017618559999948503,quick_sort
4642,1547,0.003073363999999401,merge_sort
4643,1547,0.0035911220000014055,heap_sort
4644,1548,0.0016973140000027343,quick_sort
4645,1548,0.002912083999999595,merge_sort
4646,1548,0.003403947999996717,heap_sort
4647,1549,0.0017771060000006855,quick_sort
4648,1549,0.0031610059999934493,merge_sort
4649,1549,0.003495557999997345,heap_sort
4650,1550,0.0015138159999980871,quick_sort
4651,1550,0.0029579119999971226,merge_sort
4652,1550,0.0029536459999997076,heap_sort
4653,1551,0.001492753999997376,quick_sort
4654,1551,0.003049084000003859,merge_sort
4655,1551,0.002967228000002251,heap_sort
4656,1552,0.0015178279999997811,quick_sort
4657,1552,0.0029820559999973284,merge_sort
4658,1552,0.0029955040000004375,heap_sort
4659,1553,0.0015563100000031227,quick_sort
4660,1553,0.00300230000000397,merge_sort
4661,1553,0.0030639760000030947,heap_sort
4662,1554,0.0016337720000035461,quick_sort
4663,1554,0.00303040000000351,merge_sort
4664,1554,0.0030809660000034,heap_sort
4665,1555,0.001619206000000304,quick_sort
4666,1555,0.003050630000000183,merge_sort
4667,1555,0.003103976000001012,heap_sort
4668,1556,0.001664568000003328,quick_sort
4669,1556,0.0031378500000039367,merge_sort
4670,1556,0.003330914000002849,heap_sort
4671,1557,0.0017793680000022505,quick_sort
4672,1557,0.0029972339999960696,merge_sort
4673,1557,0.003597532000001138,heap_sort
4674,1558,0.0017012140000019827,quick_sort
4675,1558,0.002883979999994608,merge_sort
4676,1558,0.003325637999995479,heap_sort
4677,1559,0.0019000999999991563,quick_sort
4678,1559,0.003224566000001232,merge_sort
4679,1559,0.0034947839999961163,heap_sort
4680,1560,0.0015054479999969317,quick_sort
4681,1560,0.003045876000001044,merge_sort
4682,1560,0.002967802000001711,heap_sort
4683,1561,0.0014728900000011435,quick_sort
4684,1561,0.0029600299999981415,merge_sort
4685,1561,0.0030379119999963677,heap_sort
4686,1562,0.0015205420000029336,quick_sort
4687,1562,0.0029727959999991073,merge_sort
4688,1562,0.002994347999999718,heap_sort
4689,1563,0.001597038000001021,quick_sort
4690,1563,0.0029948259999991933,merge_sort
4691,1563,0.003019577999998546,heap_sort
4692,1564,0.0015768299999990632,quick_sort
4693,1564,0.003149327999998377,merge_sort
4694,1564,0.003077168000002075,heap_sort
4695,1565,0.0016228579999983594,quick_sort
4696,1565,0.0030577499999981227,merge_sort
4697,1565,0.003107364000001098,heap_sort
4698,1566,0.0016473700000017289,quick_sort
4699,1566,0.0030572159999996983,merge_sort
4700,1566,0.0033330239999963852,heap_sort
4701,1567,0.0017530679999993026,quick_sort
4702,1567,0.002993399999995745,merge_sort
4703,1567,0.0035799279999969257,heap_sort
4704,1568,0.0017219599999987168,quick_sort
4705,1568,0.0028757319999965602,merge_sort
4706,1568,0.0033250779999980298,heap_sort
4707,1569,0.001760212000000365,quick_sort
4708,1569,0.003164171999997052,merge_sort
4709,1569,0.0035332200000004832,heap_sort
4710,1570,0.0015253800000004957,quick_sort
4711,1570,0.0029583639999941624,merge_sort
4712,1570,0.0029492279999965374,heap_sort
4713,1571,0.0014711140000008528,quick_sort
4714,1571,0.002945177999995394,merge_sort
4715,1571,0.0029862479999974312,heap_sort
4716,1572,0.001564969999999448,quick_sort
4717,1572,0.003036048000002438,merge_sort
4718,1572,0.003004580000000487,heap_sort
4719,1573,0.0015213079999989532,quick_sort
4720,1573,0.0029995900000005806,merge_sort
4721,1573,0.003026328000000831,heap_sort
4722,1574,0.0015805179999961183,quick_sort
4723,1574,0.003040028000007169,merge_sort
4724,1574,0.0031331999999986235,heap_sort
4725,1575,0.001648537999998325,quick_sort
4726,1575,0.0030583199999989572,merge_sort
4727,1575,0.00318030999999678,heap_sort
4728,1576,0.0020778279999990445,quick_sort
4729,1576,0.0036676020000027164,merge_sort
4730,1576,0.003873822000002747,heap_sort
4731,1577,0.002106188000000202,quick_sort
4732,1577,0.0032180419999986044,merge_sort
4733,1577,0.0036405799999977262,heap_sort
4734,1578,0.0017320979999965402,quick_sort
4735,1578,0.0029652680000003782,merge_sort
4736,1578,0.00333256399999982,heap_sort
4737,1579,0.001807659999999487,quick_sort
4738,1579,0.003245638000001918,merge_sort
4739,1579,0.003507246000004898,heap_sort
4740,1580,0.0015093380000007527,quick_sort
4741,1580,0.0029494899999997415,merge_sort
4742,1580,0.0029514940000035495,heap_sort
4743,1581,0.0014850180000041747,quick_sort
4744,1581,0.002938544000001002,merge_sort
4745,1581,0.003000227999999652,heap_sort
4746,1582,0.0016058639999994284,quick_sort
4747,1582,0.002984158000001571,merge_sort
4748,1582,0.002994896000003564,heap_sort
4749,1583,0.0015282160000026578,quick_sort
4750,1583,0.003037980000000289,merge_sort
4751,1583,0.003037314000000606,heap_sort
4752,1584,0.0015759800000046198,quick_sort
4753,1584,0.0030853140000033363,merge_sort
4754,1584,0.003129611999995632,heap_sort
4755,1585,0.0016077720000043884,quick_sort
4756,1585,0.003047455999999329,merge_sort
4757,1585,0.003105057999998735,heap_sort
4758,1586,0.0016941199999962464,quick_sort
4759,1586,0.0030566620000024615,merge_sort
4760,1586,0.00326508399999625,heap_sort
4761,1587,0.0017207440000004226,quick_sort
4762,1587,0.0030349999999964438,merge_sort
4763,1587,0.0036182339999982103,heap_sort
4764,1588,0.0017473239999969792,quick_sort
4765,1588,0.0028850960000022497,merge_sort
4766,1588,0.0033204779999994115,heap_sort
4767,1589,0.0017733819999989464,quick_sort
4768,1589,0.0031399439999972856,merge_sort
4769,1589,0.003549062000001868,heap_sort
4770,1590,0.0014973259999953826,quick_sort
4771,1590,0.002957463999994161,merge_sort
4772,1590,0.002944936000002372,heap_sort
4773,1591,0.0014759700000024623,quick_sort
4774,1591,0.002945500000002994,merge_sort
4775,1591,0.0029717259999961242,heap_sort
4776,1592,0.0015234540000028573,quick_sort
4777,1592,0.0030187999999964177,merge_sort
4778,1592,0.003009836000002224,heap_sort
4779,1593,0.001537913999995908,quick_sort
4780,1593,0.002985566000003246,merge_sort
4781,1593,0.003026807999999619,heap_sort
4782,1594,0.0015835680000009233,quick_sort
4783,1594,0.003029278000002478,merge_sort
4784,1594,0.003081785999996782,heap_sort
4785,1595,0.0016489060000037625,quick_sort
4786,1595,0.003097438000003194,merge_sort
4787,1595,0.0031028240000046028,heap_sort
4788,1596,0.0016688620000024912,quick_sort
4789,1596,0.0030619560000002366,merge_sort
4790,1596,0.003260072000001628,heap_sort
4791,1597,0.001739852000001747,quick_sort
4792,1597,0.0029981139999972583,merge_sort
4793,1597,0.003653978000002098,heap_sort
4794,1598,0.0017094700000006924,quick_sort
4795,1598,0.002886340000001155,merge_sort
4796,1598,0.003320751999996219,heap_sort
4797,1599,0.0017538420000005317,quick_sort
4798,1599,0.0031433179999987714,merge_sort
4799,1599,0.0035332680000067286,heap_sort
4800,1600,0.001699196000000711,quick_sort
4801,1600,0.0028917219999982533,merge_sort
4802,1600,0.003466169999998101,heap_sort
4803,1601,0.001464529999999513,quick_sort
4804,1601,0.002699726000000737,merge_sort
4805,1601,0.0032068460000050435,heap_sort
4806,1602,0.001570171999997001,quick_sort
4807,1602,0.0029544179999959398,merge_sort
4808,1602,0.003325182000003224,heap_sort
4809,1603,0.0016034880000029262,quick_sort
4810,1603,0.002984688000000233,merge_sort
4811,1603,0.003307359999997743,heap_sort
4812,1604,0.0016192940000019007,quick_sort
4813,1604,0.0029263399999979356,merge_sort
4814,1604,0.003353442000003497,heap_sort
4815,1605,0.0016337320000002365,quick_sort
4816,1605,0.003032041999997546,merge_sort
4817,1605,0.003048921999996992,heap_sort
4818,1606,0.0014779000000010002,quick_sort
4819,1606,0.0027646219999985532,merge_sort
4820,1606,0.002886877999999342,heap_sort
4821,1607,0.0015682639999999991,quick_sort
4822,1607,0.002989996000002293,merge_sort
4823,1607,0.0031682219999970584,heap_sort
4824,1608,0.0014179820000003928,quick_sort
4825,1608,0.0028058859999941887,merge_sort
4826,1608,0.0029447559999994156,heap_sort
4827,1609,0.0015042419999974754,quick_sort
4828,1609,0.0029482480000035593,merge_sort
4829,1609,0.003053802000001724,heap_sort
4830,1610,0.0016805520000025354,quick_sort
4831,1610,0.002933287999993581,merge_sort
4832,1610,0.003486260000004222,heap_sort
4833,1611,0.0014557399999989683,quick_sort
4834,1611,0.00268053600000826,merge_sort
4835,1611,0.0031792920000020784,heap_sort
4836,1612,0.001548437999994121,quick_sort
4837,1612,0.0028468420000012885,merge_sort
4838,1612,0.0032783980000021984,heap_sort
4839,1613,0.0016646999999966284,quick_sort
4840,1613,0.002995882000002439,merge_sort
4841,1613,0.0033058440000024803,heap_sort
4842,1614,0.001679214000000684,quick_sort
4843,1614,0.002927970000004052,merge_sort
4844,1614,0.00334973799999716,heap_sort
4845,1615,0.0015451199999972688,quick_sort
4846,1615,0.0030196720000049025,merge_sort
4847,1615,0.003122957999994469,heap_sort
4848,1616,0.0014890919999947982,quick_sort
4849,1616,0.0027665440000032506,merge_sort
4850,1616,0.002884555999993381,heap_sort
4851,1617,0.0015643379999983153,quick_sort
4852,1617,0.0029756840000015926,merge_sort
4853,1617,0.003094608000006929,heap_sort
4854,1618,0.0014098260000025675,quick_sort
4855,1618,0.0028745100000026015,merge_sort
4856,1618,0.00295427599999357,heap_sort
4857,1619,0.0015171279999992749,quick_sort
4858,1619,0.002940099999998438,merge_sort
4859,1619,0.003044159999999465,heap_sort
4860,1620,0.0016607420000048024,quick_sort
4861,1620,0.0028683699999987764,merge_sort
4862,1620,0.0035005539999986013,heap_sort
4863,1621,0.0015093440000055124,quick_sort
4864,1621,0.002721716000002061,merge_sort
4865,1621,0.0031947459999969396,heap_sort
4866,1622,0.0015319059999956152,quick_sort
4867,1622,0.0028369180000015603,merge_sort
4868,1622,0.0032834159999981694,heap_sort
4869,1623,0.0015946299999961865,quick_sort
4870,1623,0.0030016739999950913,merge_sort
4871,1623,0.0033895059999986188,heap_sort
4872,1624,0.0016543540000031954,quick_sort
4873,1624,0.0029256379999969793,merge_sort
4874,1624,0.0033467679999989743,heap_sort
4875,1625,0.0015419479999980012,quick_sort
4876,1625,0.0030308200000013132,merge_sort
4877,1625,0.003044318000002022,heap_sort
4878,1626,0.0014876720000040677,quick_sort
4879,1626,0.0028806840000004286,merge_sort
4880,1626,0.0028995939999970233,heap_sort
4881,1627,0.0015746179999996458,quick_sort
4882,1627,0.0029970099999945886,merge_sort
4883,1627,0.003077800000000934,heap_sort
4884,1628,0.0014238379999994776,quick_sort
4885,1628,0.0028327280000019074,merge_sort
4886,1628,0.002984580000003234,heap_sort
4887,1629,0.0015986960000043383,quick_sort
4888,1629,0.0029541739999990567,merge_sort
4889,1629,0.0030399080000040614,heap_sort
4890,1630,0.0016606099999967228,quick_sort
4891,1630,0.002907553999995116,merge_sort
4892,1630,0.0034768240000073547,heap_sort
4893,1631,0.0014475819999995566,quick_sort
4894,1631,0.0027647380000007616,merge_sort
4895,1631,0.0032377720000056343,heap_sort
4896,1632,0.0015742820000036772,quick_sort
4897,1632,0.0028722799999991366,merge_sort
4898,1632,0.0032795560000010936,heap_sort
4899,1633,0.0015886839999996027,quick_sort
4900,1633,0.00299282400000493,merge_sort
4901,1633,0.0033512239999959094,heap_sort
4902,1634,0.0016571099999976014,quick_sort
4903,1634,0.0030003580000004604,merge_sort
4904,1634,0.003361434000000827,heap_sort
4905,1635,0.0015343680000034965,quick_sort
4906,1635,0.0030256740000015724,merge_sort
4907,1635,0.003042833999999175,heap_sort
4908,1636,0.0014545559999999114,quick_sort
4909,1636,0.002768455999998878,merge_sort
4910,1636,0.0029658779999977014,heap_sort
4911,1637,0.0015687559999969381,quick_sort
4912,1637,0.002991150000000289,merge_sort
4913,1637,0.003082614000001058,heap_sort
4914,1638,0.0014135339999984354,quick_sort
4915,1638,0.0027932439999960933,merge_sort
4916,1638,0.0029431639999927483,heap_sort
4917,1639,0.0015321959999971568,quick_sort
4918,1639,0.002951116000001548,merge_sort
4919,1639,0.0031266379999999572,heap_sort
4920,1640,0.0016483999999957178,quick_sort
4921,1640,0.0028751480000050833,merge_sort
4922,1640,0.003464409999999134,heap_sort
4923,1641,0.0014580840000053285,quick_sort
4924,1641,0.002685977999993838,merge_sort
4925,1641,0.003205707999993592,heap_sort
4926,1642,0.0015853119999974298,quick_sort
4927,1642,0.0029355119999968336,merge_sort
4928,1642,0.0032775760000026822,heap_sort
4929,1643,0.001601482000002079,quick_sort
4930,1643,0.0030026660000021365,merge_sort
4931,1643,0.0033058999999980186,heap_sort
4932,1644,0.0016545999999971173,quick_sort
4933,1644,0.0029380060000050888,merge_sort
4934,1644,0.003437983999997414,heap_sort
4935,1645,0.0015368620000026567,quick_sort
4936,1645,0.0030194840000001477,merge_sort
4937,1645,0.003045247999998537,heap_sort
4938,1646,0.0014714099999912377,quick_sort
4939,1646,0.002766097999996191,merge_sort
4940,1646,0.002910843999998178,heap_sort
4941,1647,0.0016196359999946707,quick_sort
4942,1647,0.0030634899999995467,merge_sort
4943,1647,0.0030881880000015374,heap_sort
4944,1648,0.0013898639999979424,quick_sort
4945,1648,0.0027929479999954767,merge_sort
4946,1648,0.002962669999999434,heap_sort
4947,1649,0.0015417719999993552,quick_sort
4948,1649,0.0029352840000024115,merge_sort
4949,1649,0.003056573999998591,heap_sort
4950,1650,0.0017211760000031974,quick_sort
4951,1650,0.002909640000004856,merge_sort
4952,1650,0.0034753699999942,heap_sort
4953,1651,0.0014561520000029304,quick_sort
4954,1651,0.002726326000001791,merge_sort
4955,1651,0.0032043659999919784,heap_sort
4956,1652,0.0015594880000003287,quick_sort
4957,1652,0.0028431940000007215,merge_sort
4958,1652,0.0033494779999955425,heap_sort
4959,1653,0.0016200340000057168,quick_sort
4960,1653,0.002996074000001272,merge_sort
4961,1653,0.003316293999999971,heap_sort
4962,1654,0.0016685279999990143,quick_sort
4963,1654,0.0029501779999986867,merge_sort
4964,1654,0.0033677620000014483,heap_sort
4965,1655,0.0015641640000058033,quick_sort
4966,1655,0.0031145760000003977,merge_sort
4967,1655,0.003043630000003077,heap_sort
4968,1656,0.0014941539999995257,quick_sort
4969,1656,0.002760238000003028,merge_sort
4970,1656,0.0028917679999938173,heap_sort
4971,1657,0.0015902039999991758,quick_sort
4972,1657,0.0029887180000025635,merge_sort
4973,1657,0.003099891999997908,heap_sort
4974,1658,0.0014695560000006936,quick_sort
4975,1658,0.002805161999997381,merge_sort
4976,1658,0.0029445280000015826,heap_sort
4977,1659,0.0015142120000007254,quick_sort
4978,1659,0.002940466000000015,merge_sort
4979,1659,0.003048706000005268,heap_sort
4980,1660,0.0016827119999970818,quick_sort
4981,1660,0.0028738780000026054,merge_sort
4982,1660,0.003566783999999643,heap_sort
4983,1661,0.0014709019999997962,quick_sort
4984,1661,0.0026917959999957475,merge_sort
4985,1661,0.003183398000003308,heap_sort
4986,1662,0.00156201200000055,quick_sort
4987,1662,0.002838117999996257,merge_sort
4988,1662,0.0032833079999954862,heap_sort
4989,1663,0.0015811400000063714,quick_sort
4990,1663,0.0031142499999987196,merge_sort
4991,1663,0.003377770000001874,heap_sort
4992,1664,0.0016529400000069928,quick_sort
4993,1664,0.00305207800000062,merge_sort
4994,1664,0.003371292000000494,heap_sort
4995,1665,0.0015456400000005033,quick_sort
4996,1665,0.0030361320000031355,merge_sort
4997,1665,0.0030517919999988406,heap_sort
4998,1666,0.0015340559999981452,quick_sort
4999,1666,0.002790324000000055,merge_sort
5000,1666,0.0028948040000011587,heap_sort
5001,1667,0.0015678719999993973,quick_sort
5002,1667,0.0029933339999990947,merge_sort
5003,1667,0.003232599999996637,heap_sort
5004,1668,0.0014018640000074355,quick_sort
5005,1668,0.002818864000000758,merge_sort
5006,1668,0.0030405980000000454,heap_sort
5007,1669,0.0015382720000013705,quick_sort
5008,1669,0.002934333999995715,merge_sort
5009,1669,0.0030423780000057832,heap_sort
5010,1670,0.0016578200000003562,quick_sort
5011,1670,0.002879925999994839,merge_sort
5012,1670,0.003477290000005269,heap_sort
5013,1671,0.0014841820000026473,quick_sort
5014,1671,0.0027680299999940415,merge_sort
5015,1671,0.003193110000000843,heap_sort
5016,1672,0.0015371840000011616,quick_sort
5017,1672,0.0028442680000000564,merge_sort
5018,1672,0.003300960000004807,heap_sort
5019,1673,0.0016761680000035993,quick_sort
5020,1673,0.003002081999998154,merge_sort
5021,1673,0.003375715999999329,heap_sort
5022,1674,0.0016799900000000888,quick_sort
5023,1674,0.0029258900000013453,merge_sort
5024,1674,0.003347500000000991,heap_sort
5025,1675,0.001562579999999798,quick_sort
5026,1675,0.003023040000000492,merge_sort
5027,1675,0.0030534319999992476,heap_sort
5028,1676,0.0014469919999987723,quick_sort
5029,1676,0.002865493999998989,merge_sort
5030,1676,0.0029048939999984213,heap_sort
5031,1677,0.00156346400000416,quick_sort
5032,1677,0.002973812000002454,merge_sort
5033,1677,0.003081666000000496,heap_sort
5034,1678,0.0014160459999982321,quick_sort
5035,1678,0.0028084540000008927,merge_sort
5036,1678,0.002947557999999617,heap_sort
5037,1679,0.0015209479999975883,quick_sort
5038,1679,0.0029954879999979766,merge_sort
5039,1679,0.0030400280000026213,heap_sort
5040,1680,0.0016762580000010984,quick_sort
5041,1680,0.0028783679999980906,merge_sort
5042,1680,0.003472983999996586,heap_sort
5043,1681,0.0014968700000019908,quick_sort
5044,1681,0.0027191580000010163,merge_sort
5045,1681,0.0032477259999984655,heap_sort
5046,1682,0.0015586400000006505,quick_sort
5047,1682,0.0028618899999958104,merge_sort
5048,1682,0.0032756579999977473,heap_sort
5049,1683,0.0015998220000028596,quick_sort
5050,1683,0.0030058140000028288,merge_sort
5051,1683,0.0033208579999950416,heap_sort
5052,1684,0.0016577240000049188,quick_sort
5053,1684,0.003040750000005801,merge_sort
5054,1684,0.0033432759999993777,heap_sort
5055,1685,0.0015523960000018633,quick_sort
5056,1685,0.0030195520000029317,merge_sort
5057,1685,0.003048053999999638,heap_sort
5058,1686,0.001493510000001379,quick_sort
5059,1686,0.0027876820000005864,merge_sort
5060,1686,0.002916856000002781,heap_sort
5061,1687,0.0016174079999996139,quick_sort
5062,1687,0.002984989999996515,merge_sort
5063,1687,0.003089372000000594,heap_sort
5064,1688,0.0013986379999994369,quick_sort
5065,1688,0.0028060080000022938,merge_sort
5066,1688,0.002954776000001402,heap_sort
5067,1689,0.0015194919999999001,quick_sort
5068,1689,0.0029629419999980654,merge_sort
5069,1689,0.003133186000003434,heap_sort
5070,1690,0.0016517240000007405,quick_sort
5071,1690,0.0028686899999979688,merge_sort
5072,1690,0.0034634939999989454,heap_sort
5073,1691,0.001460225999994691,quick_sort
5074,1691,0.00268910000000119,merge_sort
5075,1691,0.003185279999999011,heap_sort
5076,1692,0.0015559339999992971,quick_sort
5077,1692,0.00295394599999554,merge_sort
5078,1692,0.0032831000000010137,heap_sort
5079,1693,0.001580533999998579,quick_sort
5080,1693,0.002996562000000722,merge_sort
5081,1693,0.0032970139999952152,heap_sort
5082,1694,0.0015901140000050872,quick_sort
5083,1694,0.0029307220000009695,merge_sort
5084,1694,0.0034226939999996374,heap_sort
5085,1695,0.0015727720000029421,quick_sort
5086,1695,0.0030234599999994314,merge_sort
5087,1695,0.0030730039999991732,heap_sort
5088,1696,0.0015227660000039123,quick_sort
5089,1696,0.0027734659999964608,merge_sort
5090,1696,0.0029162319999977626,heap_sort
5091,1697,0.0015824699999996028,quick_sort
5092,1697,0.0030231920000039735,merge_sort
5093,1697,0.0031404360000021826,heap_sort
5094,1698,0.001399260000001732,quick_sort
5095,1698,0.0027884240000014414,merge_sort
5096,1698,0.002954729999993333,heap_sort
5097,1699,0.0014761819999989712,quick_sort
5098,1699,0.0029786600000011277,merge_sort
5099,1699,0.003049695999999358,heap_sort
5100,1700,0.0015489260000026662,quick_sort
5101,1700,0.003081096000000798,merge_sort
5102,1700,0.0030530740000062908,heap_sort
5103,1701,0.001648495999994566,quick_sort
5104,1701,0.0031590919999996457,merge_sort
5105,1701,0.0031947399999955905,heap_sort
5106,1702,0.0016743360000032225,quick_sort
5107,1702,0.0029765099999997345,merge_sort
5108,1702,0.0034442439999997987,heap_sort
5109,1703,0.0016192439999963427,quick_sort
5110,1703,0.0030211520000034396,merge_sort
5111,1703,0.0031004220000011174,heap_sort
5112,1704,0.0016525140000044304,quick_sort
5113,1704,0.003053099999999631,merge_sort
5114,1704,0.003175898000000643,heap_sort
5115,1705,0.001666659999998501,quick_sort
5116,1705,0.003129205999998703,merge_sort
5117,1705,0.0033147100000030603,heap_sort
5118,1706,0.0016633920000015223,quick_sort
5119,1706,0.0030830200000013974,merge_sort
5120,1706,0.0032899840000061432,heap_sort
5121,1707,0.0015489000000025045,quick_sort
5122,1707,0.0028307920000020205,merge_sort
5123,1707,0.003209790000001931,heap_sort
5124,1708,0.001301684000000023,quick_sort
5125,1708,0.0025447379999968688,merge_sort
5126,1708,0.0025873379999995904,heap_sort
5127,1709,0.0012293979999992643,quick_sort
5128,1709,0.002299663999999666,merge_sort
5129,1709,0.002711476000001767,heap_sort
5130,1710,0.0015265020000003915,quick_sort
5131,1710,0.0029763980000018365,merge_sort
5132,1710,0.0030579759999989162,heap_sort
5133,1711,0.001626993999999513,quick_sort
5134,1711,0.003054227999997465,merge_sort
5135,1711,0.003186723999995138,heap_sort
5136,1712,0.0016943920000062462,quick_sort
5137,1712,0.0030129340000019057,merge_sort
5138,1712,0.00337115399999675,heap_sort
5139,1713,0.0015543460000003507,quick_sort
5140,1713,0.003059051999997564,merge_sort
5141,1713,0.003146712000001344,heap_sort
5142,1714,0.0016334079999978713,quick_sort
5143,1714,0.0030527780000045367,merge_sort
5144,1714,0.0031715780000013184,heap_sort
5145,1715,0.0016927099999952588,quick_sort
5146,1715,0.003084839999996802,merge_sort
5147,1715,0.003284151999999949,heap_sort
5148,1716,0.0016463519999990696,quick_sort
5149,1716,0.003140508000004729,merge_sort
5150,1716,0.0032829300000014427,heap_sort
5151,1717,0.0015547619999961172,quick_sort
5152,1717,0.0028157140000041637,merge_sort
5153,1717,0.003217451999998957,heap_sort
5154,1718,0.0012817659999961961,quick_sort
5155,1718,0.0024510159999988445,merge_sort
5156,1718,0.0026260819999993144,heap_sort
5157,1719,0.0012677080000059958,quick_sort
5158,1719,0.0023102680000044984,merge_sort
5159,1719,0.0026799999999957435,heap_sort
5160,1720,0.0015280580000012378,quick_sort
5161,1720,0.0029661479999981565,merge_sort
5162,1720,0.0030403880000017124,heap_sort
5163,1721,0.0016138580000051661,quick_sort
5164,1721,0.0030376160000037088,merge_sort
5165,1721,0.00325281199999381,heap_sort
5166,1722,0.0016876660000059473,quick_sort
5167,1722,0.002976096000004418,merge_sort
5168,1722,0.003361320000002479,heap_sort
5169,1723,0.0015797220000013112,quick_sort
5170,1723,0.0030846939999958065,merge_sort
5171,1723,0.0030972419999966403,heap_sort
5172,1724,0.001671094000002995,quick_sort
5173,1724,0.0031843760000026576,merge_sort
5174,1724,0.0031804000000011,heap_sort
5175,1725,0.0016687819999981457,quick_sort
5176,1725,0.003107508000006192,merge_sort
5177,1725,0.00328044800000157,heap_sort
5178,1726,0.001685301999996227,quick_sort
5179,1726,0.0030921360000002096,merge_sort
5180,1726,0.0033480540000039127,heap_sort
5181,1727,0.0015964100000007875,quick_sort
5182,1727,0.002850511999997707,merge_sort
5183,1727,0.0031894480000028125,heap_sort
5184,1728,0.0012694160000035026,quick_sort
5185,1728,0.0024499860000003083,merge_sort
5186,1728,0.002593648000000712,heap_sort
5187,1729,0.0012526220000052034,quick_sort
5188,1729,0.002265227999999979,merge_sort
5189,1729,0.0027492399999994176,heap_sort
5190,1730,0.0015406719999998585,quick_sort
5191,1730,0.003068429999998443,merge_sort
5192,1730,0.00301186400000006,heap_sort
5193,1731,0.0016172600000061265,quick_sort
5194,1731,0.0030419320000021344,merge_sort
5195,1731,0.0031715100000042186,heap_sort
5196,1732,0.0016611379999994823,quick_sort
5197,1732,0.0030631840000035025,merge_sort
5198,1732,0.003389670000001388,heap_sort
5199,1733,0.0015822899999989204,quick_sort
